"sub","experiment","cj_category","v","a","a_slope","ter","a2","starting_point_confidence","postdriftmod","a2_slope_upper","a2_slope_lower","ter2"
342,2,4,1.54383796059454,1.12590251154559,0,0.0165821322962888,4.2578893326828,0.8797513379438,0.195833351139649,4.92807614713491,2.1582525571524,0.124099337137611
343,1,4,0.664969066874919,1.40609596522049,0,0.1049745712864,1.75735910142723,0.63292628208742,3.738469766255,0.220615535042621,3.20625184709754,0.0508545443429933
343,2,3,0.584653974509093,1.18936525946192,0,0.129790014413213,1.26461483207405,0.371237015632349,0.687924471563419,2.53377723451899,2.25047305122974,0.0944893028600636
344,1,4,0.577106416190724,1.15371822810621,0,0.0146132774139186,7.8543118467173,0.529644199602761,4.60550529344273,2.12847898574554,3.11229452364278,-0.370420184948185
344,2,4,0.641532215560989,1.15320602833338,0,0.00149140602452328,7.60508581277347,0.548791970801493,6.20677882377542,3.90108966302171,5.17719695794061,-0.12226015984879
345,1,4,1.24979097260392,1.68637414134771,0,0.169481405956477,3.1093647594563,0.590684352283497,0.864008364716231,2.60182933811617,0.695512165535931,0.0846581393227985
345,2,3,0.959875389756426,1.64638965791305,0,0.168275355514854,4.9004610972269,0.539650557973934,2.15194798076025,3.64494847283423,3.04105813139619,-0.0370965375907467
346,1,3,1.66932098049817,1.03276928476215,0,0.0897064359764613,5.86844555144059,0.566691627039758,1.05101590627501,12.0315222065085,9.88715253156789,-0.0999789701673517
346,2,2,1.13762022115315,1.14215718854733,0,0.0179891594393257,9.66302532457406,0.351428128468585,0.48950881594967,12.6805810424528,9.56360295437646,-0.260957768881595
347,1,3,1.18879933378969,1.97006333772215,0,0.534440714049409,2.34286222346379,0.619169725064522,0.115951799681002,1.16360503425401,0.495775188474277,0.298305128679889
347,2,3,0.921578587131799,1.57959082835449,0,0.710609947722906,3.05747809280584,0.516451732808532,0.694740590173098,3.10070016611115,0.0388870887820354,0.211568453490897
348,1,3,0.996449910212133,1.13670853070187,0,0.117203012753886,1.83909585820467,0.569510146674733,0.656935143278948,0.102148655200494,4.22776936621749,0.0392395857254907
348,2,3,1.17309222715569,1.27277702891646,0,0.0533559586138259,3.13251421990773,0.467473446572548,0.978705073662952,4.14772869276739,3.51089487340249,-0.0561751899095336
349,1,4,1.07319210636511,1.71291393913413,0,0.00391001929375031,1.66244652985457,0.828385883547517,0.284288585802382,2.82572826111863,0.343958120862475,0.0789317930297509
349,2,4,1.69121863626573,1.3379925639263,0,0.00497064165388906,4.42921998680799,0.882924188882312,0.493111662011692,7.93746015935464,7.62242255895893,0.0520119944067868
350,1,2,1.42528471732996,1.14494264987968,0,0.0858078432684,2.44469851695641,0.482424119786346,1.01600672165318,0.697911644167231,6.57201520738901,0.0438964701443872
350,2,2,0.89950843714633,1.18879452062895,0,0.0694904698904374,2.41903847930628,0.418587480667922,2.50138082630884,0.615639724505107,8.16749951481104,0.0690146609735856
351,1,4,0.912567652911587,1.91405896160291,0,0.150545387845173,2.72246878383091,0.673457292452341,0.686074515586904,1.70804790920162,0.306093060208754,0.0379311088472605
351,2,4,0.911665011183959,1.99688483802882,0,0.189108188315689,2.30155227055355,0.6361507595087,0.131830247434623,2.27725071337255,0.539019291009469,0.117488164853574
352,1,4,0.316866120269573,1.00123225235129,0,0.00171800805199498,5.44297396258392,0.468350649112836,7.9489796614167,2.8039657317453,2.41537484977543,-0.139312550310031
352,2,2,0.0425585361842594,0.840853549450447,0,0.000954391188400783,3.09435973505371,0.391353525279349,1.51300282077187,2.66631001363346,0.85878984936891,-0.276976175592899
353,1,3,1.553391341928,1.78345580501468,0,0.466025849944176,1.36670966233906,0.388907542228925,0.878543604350014,0.860480913502877,3.77896405643546,0.0838970570143904
353,2,2,1.49088619757181,1.96641851274838,0,0.356138188278693,3.85505629662026,0.222750920717223,3.59656147425994,0.220789357976774,11.4646804061833,0.12482694053806
354,1,4,1.1727091650947,1.76318792485418,0,0.155168550302561,2.75910442485267,0.804702906741268,1.12780776168944,0.0114079433721466,2.47201089477607,-0.00226508477110021
354,2,4,1.13966202830994,1.50547900258854,0,0.224489633415685,2.51013054919829,0.668639736553911,0.336185539329826,1.62463944573284,0.838709298079472,-0.0223458590083022
355,1,4,0.685639126724387,1.2986006977753,0,0.324085951631861,14.7905851844111,0.979069523426633,0.0136188839325249,3.49113544003725,0.382064105497507,0.226035501024307
355,2,4,1.04261142093029,1.39290695115969,0,0.471590761356959,14.5058249542176,0.984199657002307,0.0376970487199717,1.4601902747559,9.37193630032036,0.253820193113851
356,1,3,0.277711049229862,1.99084735409612,0,0.00294546871384924,11.9079349706992,0.619894849249027,2.45983614515349,3.0621547379947,10.6744920040003,-0.355985325057798
356,2,4,0.510773743956353,1.69914018436064,0,0.178269646683897,12.7255108704242,0.653153200098653,5.91162112302624,4.31092682016237,12.7345032125393,-0.224286977423977
357,1,1,0.850476871788867,1.69213285796233,0,0.439569636974206,2.3918829133857,0.493667080190875,0.430582849556289,1.3618652265578,0.987793309728355,0.165446203569807
357,2,1,1.49830133402131,1.63784328841776,0,0.376289731454035,1.72966136557826,0.278967799332735,0.194348021258983,1.74934457723564,0.0810258694818238,0.287751624004019
358,1,3,1.38747005974816,1.48928294557253,0,0.249534643343656,2.49937068221409,0.674369475570939,0.469250130699947,4.39900456971036,1.41885824775449,0.130244189081601
358,2,3,1.37129531765944,1.3848078373078,0,0.263471749190646,2.49438129549429,0.390566868465051,0.793739933604484,3.32267840005894,0.496608368789168,0.0339562804446467
359,1,4,1.01948467272065,1.09521864237322,0,0.270905455773465,3.23045671596067,0.568666974582402,2.06913649092672,2.23704288332265,2.92779362894388,0.0886388613217521
359,2,4,0.93333753991064,1.2768444422997,0,0.125971812713984,1.07799035500852,0.497971418414423,2.18546135764834,1.7407649466156,0.359861608922074,0.238475848287344
360,1,1,1.4098546697215,1.29671793361212,0,0.554508520334386,2.54720333142672,0.374040888379935,0.246588767062148,1.25769144005118,0.619846087484824,0.227063856452861
360,2,1,1.64911804794939,1.08674665938545,0,0.540396909055721,1.96734953854959,0.320491832662374,0.287567158229649,2.59600750431594,0.951543323174492,0.152210644373535
361,1,3,0.823759039575035,1.3650568041903,0,0.203631896661788,12.070167963562,0.509068550902978,2.97064121835655,4.83529697549141,4.95998438974987,-0.541073681594528
361,2,3,1.66121521559358,1.59275010143502,0,0.159187395528586,9.50093845406385,0.498390836668068,1.81976905191027,2.63282185634342,10.3620737125378,-0.405502332790828
362,1,2,0.759426846642047,1.18045382835095,0,0.160870352447946,11.3723794250447,0.312260859596179,2.62068942928302,9.77696580588467,2.901335862254,-0.41879818253696
362,2,2,1.01822688898869,1.12730147550269,0,0.0641205371603773,6.51424997375424,0.30058795192747,1.25626319692451,14.5883979754352,3.32484748289383,-0.0696801735882699
363,1,4,0.539108612621203,1.60299322541274,0,0.283272635033873,14.522673700105,0.523176442150623,13.3550980710424,6.29379479620592,9.58566503719154,-0.215262115427448
363,2,4,0.778958510589522,1.39269213641827,0,0.287269629996154,2.01606062182679,0.518222782643061,1.01352708404858,2.01122393125596,5.52737824105001,0.0979545380783848
364,1,4,1.55913329384126,1.20603568805488,0,0.474074606973933,9.24396015616626,0.73836033131008,2.22560577335011,2.58004057290105,12.1687954139084,-0.03696736593331
364,2,3,1.38405141113745,1.02368095803398,0,0.400217391638534,5.941837986495,0.628867077723289,1.3485398436674,3.01066733699736,10.4739481893434,-0.0728715292884293
365,1,4,0.731478998365485,1.50212423963676,0,0.159215723565446,1.08809810219025,0.598509823797225,1.71099680418697,0.381677825373633,3.81787413550594,0.0683772675340136
365,2,4,0.65886315119214,1.45349657574324,0,0.139257044633175,6.91604241377963,0.54405425938275,14.3952294653915,4.65665779489496,6.91027574592974,-0.0711496218496084
366,1,4,0.606973155089212,1.17300114803986,0,0.135649103599192,5.7768836375004,0.575266241128069,5.27190042263919,3.04502244512956,4.4008439618982,0.0194851169079005
366,2,4,0.82490028811298,1.25912441252207,0,0.186293563703008,1.09949370204776,0.529601115221247,0.766499990218549,0.975779904879991,0.653537204443811,0.211122561621249
367,1,4,1.42336606260577,0.919901031465669,0,0.260490456517071,11.3777261489714,0.95383916241475,0.294734023746238,3.33408534995616,2.21060697058238,0.155940993333904
367,2,4,0.768366367053195,1.49883650400166,0,0.105496381992138,7.76720656864835,0.932030884905584,0.329424932824545,2.62497192385226,3.10229071047418,0.145488318722171
368,1,4,0.00670377533719672,1.05683163755857,0,0.183745924519366,1.73713423290653,0.735239305596462,5.98074278103006,1.48715406713038,0.330659828727878,0.22686560625563
368,2,3,0.0679998556944381,1.17238738492326,0,0.00413322925858567,11.5956925359969,0.694488912949593,0.449718089411002,3.751974472051,12.6338978298022,-0.296911814742154
369,1,1,0.718405077789678,1.51381112663923,0,0.608711872645545,1.68485119606665,0.214407859781948,0.841110412070021,0.106545061439851,1.93282308496481,0.118258576731492
369,2,1,0.774755351355213,1.41257997853019,0,0.442893609046029,2.43240594273858,0.0641585933990755,2.31242177721955,3.11852209583235,1.510411235076,0.17256637672328
370,1,4,0.813960009534381,1.22347953699073,0,0.141575997883933,3.99642937197414,0.57313487410729,5.29073953353451,3.50865595431687,8.48509496587652,0.000487507184456004
370,2,3,1.21961867170736,1.05081621981973,0,0.124297982402959,2.25705974097011,0.400595922793961,2.09177702642413,4.63496355857299,1.54965380232782,0.0283049276752133
371,1,3,0.67214578043703,1.35261275018982,0,0.0247085036091323,9.25737707967083,0.482211909817571,6.12883268757291,6.42933748182343,6.07561610776275,-0.195021609814747
371,2,3,0.62695296060364,1.6498038723803,0,0.00382506756910937,4.92801031020983,0.487712251217083,7.14696823576153,7.83990742107413,7.05488276002486,0.0214296151023567
372,1,4,1.41619806030946,1.30463601475949,0,0.102959467097925,2.19910536316447,0.8753454208601,1.32099614601484,0.572581232879136,3.05848504196217,0.141872813350161
372,2,4,1.83509143766552,1.27511573189265,0,0.195387781252973,1.86061660955911,0.761038185213589,1.37931727292006,2.63252539262569,2.75301968364096,0.113538486339411
373,1,2,0.744217872159092,1.52976528635182,0,0.340493605739301,13.7725895662357,0.274080063342538,3.06868389532289,9.59122366834775,1.77465535915645,-0.58770156539801
373,2,2,0.559462911924039,1.23262597831168,0,0.314737120581369,3.77531669353928,0.246274219127372,0.0137834596613933,0.0911273132704729,3.14380911173415,0.0453629535440168
374,1,3,0.959408203500822,2.13320442884678,0,0.480969417089998,3.52940205492351,0.845609642811905,0.0418170679373009,0.53548813263885,2.6408602519784,0.173873533120995
374,2,3,0.590635395166853,1.51124218386237,0,0.427843840955201,12.2837166982629,0.715695448024558,3.58187674199092,2.43147012301247,10.4585867365761,-0.389500632362367
375,1,4,0.249254523996393,2.33781852260354,0,0.379573143454141,3.92573692188451,0.579730480896963,2.19298700015649,0.236207824247569,1.06266983051956,0.0428687785265853
375,2,4,0.297307791922555,2.30836810630472,0,0.244474808739271,6.53470359887844,0.580813724543132,2.55000220195138,0.451497836854989,1.95609653307262,-0.360503207321052
376,1,3,0.644096286215256,1.63536208972846,0,0.245277672881445,6.6358698242158,0.324960872065306,6.07260703591096,10.842297690569,2.14778280530851,-0.214258904685242
376,2,3,0.681739931907604,1.68394864063409,0,0.185041015462027,2.47603559214191,0.606619795318693,7.42308482812927,11.7960937866968,1.77339394494451,0.0034684998053051
377,1,2,1.54074282962951,0.969871610025774,0,0.383456425017294,1.31192371630088,0.321333597755155,0.351969275786309,0.0942755620591409,4.33997186594456,0.12572934679687
377,2,1,1.00582090948474,1.3190036552956,0,0.213768682109914,3.06952561576061,0.203693608176591,1.38145011830963,0.0382600012427662,6.30878439668274,0.0953592485051421
378,1,2,0.923557028147315,1.4891900677355,0,0.393008019773257,3.11705918121867,0.422814803179763,0.436400369394085,0.07929439741443,2.42387685266122,-0.0458251879109898
378,2,1,1.1209177936989,1.24986666187749,0,0.172734602397704,10.5870411664408,0.047472301656124,0.0363598166586685,9.39145864558214,12.8294964703009,0.140697771704197
379,1,3,0.584939862901396,1.16462037703012,0,0.235322171036794,13.017205509841,0.532248966483048,3.21679576574998,4.53048620694304,4.67575281440014,-0.602924431040243
379,2,3,0.466340247361339,1.31132970628665,0,0.2226201698301,10.4339657912762,0.663862063181699,0.558924972631026,9.82913349421115,9.94857789791891,-0.120485444461516
380,1,4,1.79922384583404,1.04535381225498,0,0.177293491243414,1.4292835432743,0.802102692958975,2.44908106189739,0.627156496524815,0.50882929000256,0.0881005688553103
380,2,4,1.85748501925226,1.1599150304071,0,0.0509450206439805,6.37723611743155,0.581786905927703,4.90363229764625,5.81803458054764,5.06789798895147,-0.0487178134146098
381,1,4,0.735951391714524,1.74148065037564,0,0.0173361757744063,4.69412649340673,0.934324893966758,0.235556188272312,1.367052766056,4.15029961247596,0.109001317670435
381,2,4,0.559623703636954,1.6753029071832,0,0.135973929203132,1.04615986536247,0.802349085771844,0.857940138084814,0.556623298277798,0.397044051648235,0.138136509068627
382,1,4,0.754577561131938,1.60613720900481,0,0.133772861278695,1.71793692265148,0.759928772532107,2.67233632974469,0.168366612711968,2.035985730493,0.155450911416371
382,2,4,0.715766622964293,1.2973135406412,0,0.0892604167178263,10.6555654388277,0.955584522938466,0.495269442646856,3.05949037225645,8.22599851069515,0.167258453964487
383,1,4,1.20060248749764,0.89724352027831,0,0.175107559251852,1.41670719245032,0.701336774309514,0.680732791575839,0.118192614835594,3.27361681695893,0.0992146191330729
383,2,3,0.696663048397272,1.16216791964843,0,0.163522363623595,9.96570871384591,0.510919877773681,3.14334521679681,4.36337543787055,5.42120622942627,-0.378553914515191
384,1,4,1.36478526777681,1.29883285872935,0,0.143043369651616,1.68783344313468,0.5492873039588,2.57282937990091,1.47796618917537,0.45151233571683,0.0344961152107819
384,2,4,1.08002483474696,1.579169615733,0,0.105109809046078,2.25717532875377,0.665039790403512,0.866408273697629,5.67277916329551,6.47722667465052,0.0383174580381811
385,1,3,1.46428915634761,1.14038839321353,0,0.207434339352681,3.88580116451149,0.680133837460186,0.298651533666998,3.87665959146974,0.143912260865117,0.107904259135492
385,2,3,1.62436075439499,1.21066879032021,0,0.189861845481743,11.3412347709632,0.507215310861116,3.43669215330098,8.04171594854693,8.77721908576575,-0.0736544305750653
386,1,4,1.39526702921254,1.37796152922792,0,0.271858495855561,2.96093377051123,0.447161586940484,0.397852290842277,2.16206238899597,0.499673761524394,0.0632080544061893
386,2,3,1.39014261928412,1.23226667437148,0,0.308496555025454,3.94818371454545,0.437311245950378,0.378678431267329,2.78466699623838,0.838325372521767,-0.0843097691966134
387,1,3,0.801945327253221,1.64145265636733,0,0.159361371622353,3.44891027003871,0.446917668683454,1.75207903771363,1.96434809231428,0.342837486654101,-0.020582693565059
387,2,3,0.778259527882641,1.54602150793883,0,0.279860553805741,6.45488878789525,0.378133515138959,1.57978568019849,1.96049287364443,0.403899642008311,-0.525504355814172
388,1,3,0.927932110710919,1.27031529280791,0,0.374528542987829,14.6718515333197,0.523481815215805,2.14698973819745,5.19049926259869,5.55644456650578,-0.626716483617298
388,2,3,0.688675312301825,1.13491633449443,0,0.297730494958148,12.2003121478788,0.472967172671171,2.71519452746591,6.78321210251101,5.42183269501577,-0.544282073573601
389,1,4,0.816936983170351,1.52591718054457,0,0.393553863159429,5.58033886849229,0.498744793418126,2.95634870748302,2.10267575907873,2.52982605483087,-0.0650644117281118
389,2,4,0.880877837219114,1.74009564173284,0,0.325588018711452,1.67634405203173,0.763120603034802,0.874094895618836,0.023064839000777,1.80996414168071,0.290997533828937
390,1,4,0.401852164021759,1.37481557737413,0,0.0620293921279615,8.01374103973337,0.737541395472363,4.3123407386609,0.620345956395272,4.7995924284667,-0.233735922515574
390,2,4,0.621442395726828,1.18452082492334,0,0.309540219623346,8.64035008889697,0.699253892878856,3.22235602595967,2.86922839520164,9.16987857236463,-0.176491443067789
391,1,4,0.492461511721386,1.74151495130569,0,0.0545400539018607,3.27133148646837,0.868372546095829,0.378451979237205,0.230402433175852,2.96285534059234,0.128978277513034
391,2,4,0.522242956992844,1.41960611301682,0,0.121542050543143,3.97603835385975,0.757481206574094,9.53839915250425,0.806394043631087,13.6571663180232,0.0342904501820058
392,1,2,0.925596922418878,1.91844708090963,0,0.123270408124675,4.52388277154452,0.454122465500463,1.00855613476597,1.9704834841787,2.54306697060509,-0.257734946230655
392,2,2,0.613244890096548,1.62625106742998,0,0.148411258935229,7.05003245110949,0.333105549310939,0.645032747223287,11.1408579349867,3.39534689027788,-0.11780267348769
393,1,4,1.32666949340106,1.71480514571238,0,0.250144669899724,2.19403653197975,0.53724328485081,0.034774518571794,1.4567989776151,0.00363805169610815,0.0356300241229001
393,2,1,0.706869051413405,1.86918051233279,0,0.243605729580357,2.13204471443403,0.179447649539677,0.715863180856616,2.58446954486079,0.506260855400845,0.248228417141105
394,1,2,0.191851699270219,1.37653731765006,0,0.0098340137608296,7.47342358504117,0.49579823715798,11.5773523141989,4.62502979776033,4.76345686890781,-0.235959530440419
394,2,3,0.527294781442283,1.65334169010401,0,0.056992422567529,10.7702699537173,0.518893859623087,5.35268957287631,5.12492960977787,6.35407623300711,-0.328328072095936
395,1,4,1.45672344443247,1.71308223663898,0,0.208868035749316,1.50734465783469,0.309121116722707,1.28797049851879,1.23130727344978,1.06787174076177,0.209865274798861
395,2,4,1.23740875954648,1.41803347901256,0,0.300722600359472,1.58917647076698,0.482119829477959,0.724901279983234,0.104427028293597,1.52541811712114,0.195542266940021
396,1,2,0.0655855007522015,1.15471390301752,0,0.00726580854565945,5.34046458140955,0.335616345030156,4.08758818928528,11.5717985242742,3.1538697476737,-0.237797571049337
396,2,2,0.0190588948977035,1.21454657965291,0,0.00415595705421763,5.12465969987048,0.391310775029377,3.04253506336397,2.94968930078577,9.92294576663171,-0.137433649828235
397,1,4,0.756862305030227,1.34783481755884,0,0.267475440380585,2.53494920492787,0.690572590392825,4.0240250392244,0.344660539362128,3.89663773574999,0.199260286740902
397,2,4,0.847445469847594,1.49259163387556,0,0.238523378993486,9.32786581314818,0.667981443524147,3.0304655765555,4.36636072622527,13.6122130175656,-0.0947114183895874
398,1,3,1.14628417543955,1.41189810854564,0,0.0750704831906754,8.54668748183641,0.634176408761809,0.847730228719416,1.64754197508847,6.47639160792523,-0.399519708740419
398,2,3,0.976046103292249,1.31657964595835,0,0.032362620198206,9.31179786060832,0.47701910136794,3.29681014336197,5.45882463716623,5.81988741358173,-0.187651033747322
399,1,2,0.0835743856208147,1.04704797505092,0,0.00108271350498657,4.13788389192257,0.309481092555037,4.08255646939964,10.7848481563231,2.05807815306145,-0.222136182288941
399,2,2,0.0236415969198444,1.16611900365974,0,0.00191416134269185,5.25040133398862,0.310817838902137,7.51033317202904,13.7403180332325,4.05666458838114,-0.224500186766024
400,1,2,0.0534666265940635,1.51869113374664,0,0.00356652544805392,8.00680554892974,0.502471301405292,7.58425906766206,3.47874711762044,3.73735334718026,-0.579478520992704
400,2,2,0.0554271993212382,0.835708050198019,0,0.00048356959093706,9.65236526059374,0.306089378937967,9.56250437954611,6.90048680824674,2.17220293585071,-0.67284922201135
401,1,4,1.22889856874337,0.87753571844384,0,0.151933837355548,2.16801918920778,0.504521629761986,3.71319681638852,1.7227628394607,0.378153702268426,0.137171794065868
401,2,4,1.40895997069687,0.848618121509087,0,0.127788972569299,0.775720091942782,0.493631423068801,0.221566023537889,1.23945907954538,0.217424834173403,0.172097905061288
402,1,3,0.631613789522211,1.49449883592717,0,0.0689614690551873,12.4741115378843,0.547900525171248,4.85613230148987,5.8705472420234,8.81946852408587,-0.316547374836218
402,2,3,0.682977258389513,1.02978805269976,0,0.263942215405493,9.13084212345368,0.506845386029239,4.9521288573976,5.54774383339318,6.07748635193848,-0.217830400304324
403,1,4,1.07701121729906,1.66868592261407,0,0.0248403185341035,12.0838733137152,0.679875030099729,5.98027718642364,11.6147320108379,12.4253713777998,-0.129073070971938
403,2,4,1.43090380744421,1.02715473083287,0,0.000638823117967403,7.60128744315362,0.585826656716646,7.403940576221,6.3174053530255,2.50434954153351,-0.115815182073842
404,1,3,1.13231583302282,1.56762733548604,0,0.214944843648208,3.79114433345301,0.475516527348283,0.592956794070558,2.12661092737801,2.59165994876969,-0.283262363271369
404,2,3,1.16415607968207,1.61936946911969,0,0.207506658670027,7.63812732321816,0.541318373867553,0.729455660601834,3.9968562354601,4.32161023669502,-0.509877246630419
405,1,4,1.46522164027535,1.60374053380237,0,0.406429032923289,2.95616104917103,0.860466649970206,0.0529184470289126,0.710997017631117,1.93044047228294,0.118756213104468
405,2,4,0.343834061122433,1.74607297461816,0,5.72013023659446e-05,3.6613428588099,0.581102019805318,7.82082517202051,2.60357592721656,3.97814350553291,-0.0196770119526573
406,1,2,0.558444256824807,1.73153525397068,0,0.234370003686188,11.952534171199,0.321454437895057,3.05546473471395,8.17632730431222,2.08439256207435,-0.570632272873521
406,2,3,0.497047971685571,1.87233667145003,0,0.132989280730365,13.8786049486868,0.438999858281535,3.47768270336654,6.35310062938768,4.96510498515837,-0.617014154648142
407,1,4,2.25578941390347,1.02329186632005,0,0.0881362440685784,12.6320234421358,0.97026987161547,0.195315774831081,3.04929017403372,11.9213751042749,0.0632826462425216
407,2,4,2.31715537269435,0.698585252932679,0,0.125874481473119,3.68941705543192,0.839641820936085,1.80814440711401,8.84621478299002,2.02983142334718,0.0850077553764746
408,1,4,0.338654256630237,2.30476059386121,0,0.00893784884811796,12.7692285073835,0.68129183198171,4.50343093267374,1.06585724349828,3.51119767971225,-0.714621583993395
408,2,3,0.945858519982323,1.19421916633716,0,0.277677293022259,6.07733717930221,0.515340344413269,3.39556409353463,5.93301956136883,7.47177964689899,-0.0459691911556135
409,1,2,1.0317487165936,1.34132527742956,0,0.0604642355269335,6.89506933308445,0.357185767355525,0.00859060419444857,11.6605637200027,8.23442369717326,-0.164604890060673
409,2,2,1.83750564869503,1.44577105311081,0,0.0151581899793667,10.7838400357429,0.33035703463041,1.05130249995536,11.9781691867948,9.19017606504258,-0.3294312633083
410,1,2,0.643469126216178,1.29811834117227,0,0.228281132468808,3.80558921998638,0.524300820079844,4.95479515636019,3.20782161161972,4.69310358626021,-0.0273672517959393
410,2,2,0.852377068194477,1.18211683344903,0,0.224273311944384,4.68010207135559,0.470247536531248,1.76120192735054,4.40797098446373,4.23624010435656,-0.216600056947572
411,1,3,0.40099248083269,1.16474751715767,0,0.186882467010085,14.9715419584647,0.477024047960375,8.0366435510033,7.18692339306428,5.49059662274923,-0.529933995158344
411,2,2,0.900268816156313,1.28654803068073,0,0.442155392542622,9.19369410759214,0.311383838896393,2.8348445189639,8.33957512656043,1.59923575463442,-0.357123626862709
412,1,3,1.28660274577017,0.955825507293114,0,0.105068770194188,9.05614609225576,0.470638969236368,3.05430081963329,10.5404632111296,9.39810649280743,-0.11393843567793
412,2,3,1.59313520077629,0.993876750521858,0,0.138015003524101,9.76688562165046,0.513586015745732,1.76021269130796,8.98562230693535,10.0145642525513,-0.207096907178344
413,1,2,0.966139573611478,1.44450312500906,0,0.302312780414875,2.45097905396465,0.526867635704511,0.186005557122623,1.52525596423524,2.32080784594137,0.0675215673105153
413,2,2,0.858943592202956,1.22952165476381,0,0.234191581981748,5.08455196825081,0.43238231292421,0.298293338434559,2.73391467172415,2.78404817595621,-0.273965460390025
414,1,3,0.534587055626914,1.62058634503425,0,0.384989561838529,2.03518450300486,0.592346633803204,0.73253814491482,0.0535151467510214,1.189841936036,0.141364325123402
414,2,1,0.0594284443585195,1.16478780630793,0,0.247254043567795,9.19748364003401,0.0771940277663746,1.78129003924713,3.14299975757452,1.84034331175246,0.153156365664689
415,1,2,0.678158410329809,1.2155942081442,0,0.00101757596835909,8.12603998566125,0.254903905746872,3.45335073157177,10.798031655204,1.60515314262429,-0.220794027974905
415,2,1,0.900254273680198,1.10558588902929,0,0.145413205822142,5.22335310522526,0.236683453309622,1.34844536865034,3.27262111791186,8.79719293207798,0.0819605566269389
416,1,3,1.61697633355721,1.2979166441277,0,0.148011035310707,1.95394065322225,0.436203925065193,0.640210518468382,2.21847387785213,0.740904637940549,-0.0657193418592215
416,2,4,2.07399635891829,1.28804850993534,0,0.179715925213496,1.95319560997028,0.63888731611677,0.230707196665915,2.84807008493721,0.896212753887379,0.0099559827409051
417,1,3,0.00774617978870852,1.48942670918139,0,0.0117921192875191,13.8340101262488,0.641478704552136,9.65255533929602,5.13943415580209,4.26568201315292,-0.638621958027165
417,2,3,0.0338749312158744,1.43305099881941,0,0.00386171963940019,5.81542681197482,0.600508839082601,2.98067276054573,6.40366162354442,0.674155209116891,-0.0853793138312996
418,1,4,1.21804408201715,0.954519743295081,0,0.0865914117740613,7.27674195995058,0.898455136672637,0.12656051835692,5.43007836642126,4.46697156556747,0.117536128379568
418,2,4,1.30198745346242,1.07783344223065,0,0.0903533327711823,3.69487536311506,0.867008890844913,0.176860344897788,5.48246939993808,11.4709978646674,0.147565770097213
419,1,1,1.16360236601768,1.5000057140549,0,0.193441698018265,4.06673492970821,0.103918086765022,1.75650417644862,2.17047516314308,3.24186060534416,0.210671554357428
419,2,1,0.922877281212525,1.3102018776438,0,0.173961579903009,4.50773618816613,0.104335810233097,2.69292734792927,7.56076097110039,6.80532201965472,0.22431441679801
420,1,4,1.6728197571505,1.641728704833,0,0.184435179383494,6.49228307119538,0.654165683544668,0.822158750207155,1.78662923821866,6.17854816056906,0.365161275385248
420,2,3,1.67495056531504,1.66920848100075,0,0.254405333961667,8.33597215642996,0.578181946521113,0.86547534882037,1.41583426104379,5.99348461713881,0.044572647380447
421,1,1,0.283813925257046,0.748363248109943,0,0.00362648132290089,4.78287246549985,0.422644085542538,8.10975701901481,3.77817731085724,2.26462348619909,-0.365398416210657
421,2,1,0.249994060274947,0.725985226156552,0,0.0305109323736698,2.61221648847321,0.414511731885748,8.23055509752613,4.05335550041578,2.42051828386065,-0.151715798800159
422,1,4,0.636417615627489,1.15605556370541,0,0.000938624625418169,11.711572088875,0.964044489077597,0.584679682683491,3.46060820714025,1.81740035847394,0.0386298712986292
422,2,4,0.675405929658795,1.1604876196934,0,0.140057684460328,2.7142912947641,0.75634565707042,0.624922498154244,3.82641474535,0.460556814235292,0.0175202598260367
423,1,4,0.864396089014274,1.20703507739034,0,0.382433026343277,4.44164411761726,0.535028184508696,2.81620856208335,2.33481830240633,2.69301557788935,-0.0533540493676237
423,2,4,0.88905373753832,1.31048573863836,0,0.473151533222521,3.76368851721799,0.483973975596538,2.59138741610128,2.17392573927176,0.531125287288564,-0.123796713847838
424,1,4,1.19871600096078,1.34254569205436,0,0.150613240997488,1.30171916628694,0.496250722029222,0.972426376445684,1.83269733099576,1.86004621450765,0.107873579368219
424,2,4,1.17677562692506,1.32698998377142,0,0.203031860576183,0.587797744551696,0.338534314033698,2.38872881624465,0.374316209215325,2.20730276406008,0.173183527709767
425,1,3,1.65319607982093,2.27182833875516,0,0.292688348897875,3.71122343650069,0.665606737023873,0.0995324445689819,2.51871381422638,0.395929032740643,0.00962649960702443
425,2,3,1.03185919450157,1.86151209820655,0,0.296008388855568,6.51699837795061,0.580256218390381,0.35159227510542,4.02323156626574,0.0888282412539003,-0.226221488240841
426,1,4,0.779558583784004,1.38354201302139,0,0.103544617981417,4.54245686275761,0.868699686549713,0.0388507183554311,3.03958260223534,4.89478204333771,0.0507527973810008
426,2,4,1.11985545080881,1.32506408158403,0,0.00306683063123513,2.92964607529043,0.846447958606786,0.199977348515238,3.39857562830986,8.79135217031765,0.0542582482817832
427,1,3,0.617083523075009,1.31727527209188,0,0.145616741742242,7.51936595311509,0.486904756949246,3.93766619946986,4.54376253260608,4.32753742608119,-0.289917638964814
427,2,3,0.969090546253906,1.27004669765989,0,0.0647671515496875,8.65121325431497,0.490708517156334,4.56322811558253,8.14409500002861,7.3299492181915,-0.158864148505988
